air_conditioner,bath_num,chimney,condition,garage,garden,house_type,m2_real,price,room_num,storage_room,swimming_pool,terrace,latitude,longitude,address,p_code,region,municipality
0,1,0,Resale,Not Included,0,Apartment,45,165000.0,1,0,1,0,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Included,1,Apartment,165,650000.0,3,1,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Not Included,1,Single-Family Home,640,795000.0,2,1,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Included,1,Apartment,240,499000.0,2,1,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,4,0,Resale,Included,1,Single-Family Home,1100,1495000.0,5,0,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,3,0,Resale,Not Included,1,Apartment,177,525000.0,3,1,1,1,39.498207,2.4805169,"Avinguda can Vairet, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Included,1,Semi-Detached House,500,650000.0,4,1,0,1,39.5167818,2.4852814,"Movistar, Avinguda del Rei Jaume I, Costa de la Calma, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Included,1,Apartment,234,1000000.0,2,0,1,1,39.5331417,2.5709989,"Carrer del Torrent, Silver point, Portals Nous, Bendinat, Calviá, Sierra de Tramontana, Islas Baleares, 07181, España",7181,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Included,0,Apartment,142,1050000.0,2,0,0,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
0,1,0,Resale,Not Included,0,Apartment,65,446000.0,1,0,0,0,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,1,0,Resale,Not Included,0,Apartment,70,480000.0,2,0,0,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
0,2,0,Resale,Not Included,0,Apartment,120,530000.0,2,1,0,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,3,0,Resale,Included,1,Single-Family Home,1100,1950000.0,5,1,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
0,2,0,Resale,Not Included,0,Apartment,66,295000.0,2,0,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
0,1,0,Resale,Not Included,0,Apartment,100,379000.0,2,0,0,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Included,1,Apartment,141,590000.0,2,0,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Included,1,Apartment,129,339000.0,2,0,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Included,1,Apartment,139,399000.0,2,0,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
0,2,0,Resale,Not Included,0,Apartment,114,450000.0,2,0,0,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
0,3,0,Resale,Included,0,Single-Family Home,186,995000.0,3,0,0,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
0,4,0,Resale,Included,1,Single-Family Home,1360,2775000.0,4,0,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
0,3,0,Resale,Not Included,0,Single-Family Home,492,695000.0,5,0,1,0,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,4,0,Resale,Included,1,Single-Family Home,1145,2800000.0,4,0,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,5,0,Resale,Included,1,Single-Family Home,1010,1950000.0,5,0,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,3,0,Resale,Included,1,Single-Family Home,985,1595000.0,3,0,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,2,0,Fixer-upper,Not Included,1,Apartment,170,850000.0,3,1,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,3,0,Resale,Included,1,Single-Family Home,1253,2150000.0,4,0,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,3,0,Resale,Included,1,Single-Family Home,281,1690000.0,5,0,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Not Included,1,Duplex,135,480000.0,2,0,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
0,1,0,Resale,Included,1,Apartment,62,160000.0,3,0,1,0,39.5215851,2.4689818,"20, Carrer Huguet des Far, Costa de la Calma, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,1,0,Resale,Not Included,0,Apartment,52,164981.0,1,1,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Included,1,Townhouse,194,360000.0,3,0,0,1,39.522372,2.4980293,"Institut d'Educació Secundària Calvià, 1, avinguda de Son Pillo, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
0,2,0,Resale,Not Included,0,Apartment,114,295000.0,3,0,0,1,39.5178525,2.4851766,"Mesón del Rey, Carrer de Bernat de Santa Eugènia, Costa de la Calma, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,1,0,Resale,Not Included,0,Apartment,70,480000.0,2,0,0,1,39.5227077,2.4736154,"14, Carrer Santa Ponça, Costa de la Calma, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,1,0,Resale,Included,0,Apartment,40,165000.0,1,0,0,0,39.5181727,2.4809296,"Gran Via del Puig de Galatzó, Costa de la Calma, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,5,0,Resale,Included,1,Single-Family Home,1000,1950000.0,5,1,1,0,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
0,2,0,Resale,Included,1,Apartment,96,248000.0,3,0,0,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,4,0,Resale,Not Included,1,Single-Family Home,449,2500000.0,5,0,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Included,1,Semi-Detached House,190,650000.0,4,1,0,0,39.5167818,2.4852814,"Movistar, Avinguda del Rei Jaume I, Costa de la Calma, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,1,0,Resale,Not Included,0,Apartment,40,110000.0,1,0,1,0,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
0,5,0,Resale,Not Included,0,Single-Family Home,426,3950000.0,5,0,0,0,39.5652234,2.504203200000001,"Carrer Major, Calvià, Calviá, Sierra de Tramontana, Islas Baleares, 07184, España",7184,Islas Baleares,Sierra de Tramontana
0,4,0,Resale,Not Included,0,Single-Family Home,420,2295000.0,4,0,0,0,39.5652234,2.504203200000001,"Carrer Major, Calvià, Calviá, Sierra de Tramontana, Islas Baleares, 07184, España",7184,Islas Baleares,Sierra de Tramontana
1,4,0,Resale,Included,1,Single-Family Home,1445,1495000.0,4,1,1,1,39.5652234,2.504203200000001,"Carrer Major, Calvià, Calviá, Sierra de Tramontana, Islas Baleares, 07184, España",7184,Islas Baleares,Sierra de Tramontana
1,3,0,Resale,Not Included,1,Duplex,185,399000.0,4,0,1,1,39.5098996,2.4874674,"avinguda del Golf, Las Abubillas II, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,4,0,Resale,Not Included,1,Single-Family Home,911,1450000.0,4,1,1,0,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
0,1,0,Resale,Not Included,0,Apartment,108,379000.0,2,0,1,0,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
0,1,0,Resale,Not Included,0,Apartment,65,229000.0,2,0,0,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,1,0,Resale,Included,1,Studio Apartment,40,95000.0,0,0,1,0,39.5220551,2.4694256,"Fergus Style Cala Blanca Suites, 27, Carrer Huguet des Far, Costa de la Calma, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Included,0,Apartment,129,339000.0,2,0,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Included,0,Duplex,192,539000.0,3,0,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Not Included,1,Apartment,83,340607.0,2,0,1,1,39.5099491,2.4814767,"avinguda Santa Ponça, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Not Included,0,Apartment,90,200000.0,3,0,0,0,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Included,0,Apartment,160,730000.0,3,1,0,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,6,0,Resale,Included,1,Single-Family Home,1055,1500000.0,5,1,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
0,2,0,Resale,Included,0,Apartment,77,240000.0,3,0,0,1,39.5652234,2.504203200000001,"Carrer Major, Calvià, Calviá, Sierra de Tramontana, Islas Baleares, 07184, España",7184,Islas Baleares,Sierra de Tramontana
1,1,0,Resale,Included,0,Apartment,85,225000.0,2,0,0,1,39.50947470000001,2.4665976,"Gran Via de Menorca, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Included,0,Apartment,110,730000.0,3,0,0,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,5,0,Resale,Included,1,Single-Family Home,451,7900000.0,5,1,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Included,1,Apartment,110,358000.0,2,0,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
0,2,0,Resale,Included,0,Apartment,100,255000.0,3,0,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
0,3,0,Resale,Included,1,Apartment,115,365000.0,3,0,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
0,2,0,Resale,Included,0,Apartment,90,210000.0,2,0,1,0,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,1,0,Resale,Included,0,Studio Apartment,37,93000.0,0,0,1,1,39.5215851,2.4689818,"20, Carrer Huguet des Far, Costa de la Calma, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,1,0,Resale,Included,1,Apartment,75,260000.0,2,0,1,1,39.5110998,2.4784313,"Carrer de la Reina Isabel, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,3,0,Resale,Included,1,Townhouse,180,520000.0,3,1,1,1,39.5142783,2.486878,"Avinguda de Miguel de Unamuno, Las Abubillas II, Costa de la Calma, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
0,1,0,Resale,Included,1,Studio Apartment,31,127500.0,0,0,1,0,39.5220551,2.4694256,"Fergus Style Cala Blanca Suites, 27, Carrer Huguet des Far, Costa de la Calma, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,1,0,Resale,Included,1,Apartment,75,230000.0,2,0,1,1,39.52,2.9175,"camí de ses voltes, Lluchmayor, Migjorn, Islas Baleares, España",7620,Islas Baleares,Migjorn
0,1,0,Resale,Not Included,0,Apartment,43,170000.0,1,0,1,1,39.5136274,2.4791747,"Avinguda del Rei Jaume I, Costa de la Calma, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,1,0,Resale,Included,1,Apartment,70,220000.0,2,0,0,1,39.5105774,2.4703795,"Via de la Creu, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
0,3,0,Resale,Included,0,Apartment,185,570000.0,3,1,0,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
0,3,0,Resale,Included,0,Single-Family Home,186,995000.0,2,0,0,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
0,3,0,Resale,Not Included,0,Single-Family Home,903,2495000.0,3,0,0,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,3,0,Resale,Not Included,1,Single-Family Home,816,3400000.0,4,1,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,6,0,Resale,Included,1,Single-Family Home,1300,2099000.0,5,1,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Included,1,Apartment,145,450000.0,2,1,1,1,39.5098996,2.4874674,"avinguda del Golf, Las Abubillas II, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
0,2,0,Resale,Included,0,Apartment,89,420000.0,2,1,0,1,39.5090357,2.4692047,"Via de la Caleta, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Included,1,Apartment,147,470000.0,2,0,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Included,1,Duplex,196,575000.0,3,1,1,1,39.5098996,2.4874674,"avinguda del Golf, Las Abubillas II, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,1,0,Resale,Not Included,0,Apartment,64,250000.0,1,0,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
0,1,0,Resale,Not Included,0,Apartment,70,255000.0,1,1,1,1,39.51944,2.474723,"Granada, 9, Carrer de Ramon de Montcada, Costa de la Calma, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07183, España",7183,Islas Baleares,Sierra de Tramontana
1,5,0,Resale,Not Included,1,Single-Family Home,1095,1295000.0,5,0,1,1,39.5085189,2.4627615,"Gran Via de Menorca, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Included,1,Duplex,273,575000.0,3,1,1,1,39.5098996,2.4874674,"avinguda del Golf, Las Abubillas II, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,3,0,Resale,Included,1,Single-Family Home,1130,1950000.0,5,1,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
1,3,0,Resale,Included,1,Single-Family Home,300,775000.0,3,0,1,1,39.5652234,2.504203200000001,"Carrer Major, Calvià, Calviá, Sierra de Tramontana, Islas Baleares, 07184, España",7184,Islas Baleares,Sierra de Tramontana
1,5,0,Resale,Not Included,0,Single-Family Home,1135,5950000.0,5,1,1,1,39.5029445,2.4715422,"La Joella, 77, Gran Vía Cabrera, Santa Ponça, Calviá, Sierra de Tramontana, Islas Baleares, 07180, España",7180,Islas Baleares,Sierra de Tramontana
