air_conditioner,bath_num,chimney,condition,garage,garden,house_type,m2_real,price,room_num,storage_room,swimming_pool,terrace,latitude,longitude,address,p_code,region,municipality
0,3,0,Resale,Included,1,Single-Family Home,1200,370000.0,5,1,0,1,42.9649882,-2.8377656,"2, Amézaga de Zuya, Zuya, Estribaciones del Gorbea, Álava, País Vasco, 01139, España",01139,País Vasco,Álava
0,3,0,Resale,Included,1,Single-Family Home,260,490000.0,3,1,0,0,42.9529968,-2.8978784,"4, Calle Iondo, Izarra, Urcabustaiz, Estribaciones del Gorbea, Álava, País Vasco, 01440, España",01440,País Vasco,Álava
0,2,0,Resale,Not Included,0,Apartment,101,190000.0,3,0,0,1,42.9783741,-2.6420077,"3, Plazuela la Unión, Zerkostea, Villarreal de Álava, Estribaciones del Gorbea, Álava, País Vasco, 01170, España",01170,País Vasco,Álava
0,3,0,Resale,Included,1,Single-Family Home,1500,385000.0,5,1,0,0,42.9265833,-2.6883133,"A-3604, Ciriano, Mendarózqueta, Cigoitia, Arrazua-Ubarrundia, Estribaciones del Gorbea, Álava, País Vasco, 01196, España",01196,País Vasco,Álava
0,2,0,Resale,Not Included,0,Single-Family Home,320,395000.0,3,0,0,1,42.9859652,-2.7049834,"Acosta, Cigoitia, Estribaciones del Gorbea, Álava, País Vasco, 01138, España",01138,País Vasco,Álava
0,2,0,Resale,Included,1,Single-Family Home,300,425000.0,4,0,0,1,42.9649882,-2.8377656,"2, Amézaga de Zuya, Zuya, Estribaciones del Gorbea, Álava, País Vasco, 01139, España",01139,País Vasco,Álava
0,4,0,Resale,Included,1,Single-Family Home,1500,490000.0,3,0,0,1,42.9678215,-2.6186498,"Larrabea Club de Golf, A-3006, Estación, Urbina, Villarreal de Álava, Estribaciones del Gorbea, Álava, País Vasco, 01170, España",01170,País Vasco,Álava
0,6,0,Resale,Included,1,Single-Family Home,2179,640000.0,6,1,0,1,42.9532427,-2.8269057,"6, Camino del Pueblo, Vitoriano, Murguía, Zuya, Estribaciones del Gorbea, Álava, País Vasco, 01139, España",01139,País Vasco,Álava
0,3,0,Resale,Included,1,Single-Family Home,468,295000.0,3,0,0,0,42.96788,-2.7182728,"A-4409, Gopegui, Cigoitia, Estribaciones del Gorbea, Álava, País Vasco, 01138, España",01138,País Vasco,Álava
0,5,0,Resale,Included,1,Single-Family Home,3297,895000.0,5,1,1,1,42.9412484,-2.6090043,"Senda Tumbonas, Erpidea, Ullíbarri-Gamboa, Arrazua-Ubarrundia, Estribaciones del Gorbea, Álava, País Vasco, 01520, España",01520,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,74,130000.0,3,1,0,1,42.8582207,-2.6646243,"Plaza de Zaramaga, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,4,0,Resale,Not Included,0,Townhouse,210,310000.0,4,0,0,0,42.9582539,-2.8201968,"6, Calle Palatu, Murguía, Zuya, Estribaciones del Gorbea, Álava, País Vasco, 01130, España",01130,País Vasco,Álava
0,3,0,Resale,Included,1,Semi-Detached House,142,345000.0,3,0,1,0,42.9649882,-2.8377656,"2, Amézaga de Zuya, Zuya, Estribaciones del Gorbea, Álava, País Vasco, 01139, España",01139,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,63,112000.0,2,1,0,1,42.8558464,-2.6732991,"22, Portal de Arriaga, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,85,159000.0,3,0,0,0,42.85583,-2.6695299,"11, Calle Fermín Lasuen, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Fixer-upper,Not Included,0,Apartment,73,125000.0,3,1,0,1,42.8595699,-2.6681923,"6, Calle Mendoza, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,2,0,Resale,Not Included,0,Apartment,57,160000.0,2,0,0,1,42.854543,-2.6687204,"16, Calle Reyes Católicos, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01002, España",01002,País Vasco,Álava
0,3,0,Resale,Included,0,Single-Family Home,220,508500.0,4,1,0,1,42.9412484,-2.6090043,"Senda Tumbonas, Erpidea, Ullíbarri-Gamboa, Arrazua-Ubarrundia, Estribaciones del Gorbea, Álava, País Vasco, 01520, España",01520,País Vasco,Álava
0,3,0,Resale,Included,1,Semi-Detached House,142,360000.0,3,0,1,0,42.9649882,-2.8377656,"2, Amézaga de Zuya, Zuya, Estribaciones del Gorbea, Álava, País Vasco, 01139, España",01139,País Vasco,Álava
0,1,0,Fixer-upper,Not Included,0,Rural House,129,78000.0,1,0,0,0,42.9804724,-2.6425841,"Calle Kaudele, Saindurdi, Villarreal de Álava, Estribaciones del Gorbea, Álava, País Vasco, 01170, España",01170,País Vasco,Álava
0,2,0,Resale,Not Included,0,Single-Family Home,235,379000.0,4,0,0,0,42.9126269,-2.7107115,"A-3604, Echavarri-Viña, Echávarri-Viña, Cigoitia, Estribaciones del Gorbea, Álava, País Vasco, 01196, España",01196,País Vasco,Álava
0,3,0,Resale,Not Included,1,Single-Family Home,1000,495000.0,3,0,0,1,42.9772904,-2.9410935,"Calle San Lorenzo, Apreguíndana, Unzá-Apreguíndana, Urcabustaiz, Estribaciones del Gorbea, Álava, País Vasco, 01449, España",01449,País Vasco,Álava
0,3,0,Resale,Included,1,Single-Family Home,1300,395000.0,4,0,0,0,42.9586319,-2.8219889,"11, Calle de San Martín, Murguía, Zuya, Estribaciones del Gorbea, Álava, País Vasco, 01130, España",01130,País Vasco,Álava
0,3,0,Fixer-upper,Included,1,Single-Family Home,190,244800.0,4,1,0,1,42.9665215,-2.7037491,"11, Calle Igaperra, Cestafe, Cigoitia, Estribaciones del Gorbea, Álava, País Vasco, 01138, España",01138,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,65,126000.0,2,0,0,0,42.854543,-2.6687204,"16, Calle Reyes Católicos, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01002, España",01002,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,60,150000.0,3,0,0,0,42.8595699,-2.6681923,"6, Calle Mendoza, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,54,139000.0,2,0,0,0,42.8543447,-2.6682336,"22, Calle Reyes Católicos, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01002, España",01002,País Vasco,Álava
0,2,0,Resale,Not Included,0,Apartment,65,160000.0,2,0,0,1,42.854543,-2.6687204,"16, Calle Reyes Católicos, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01002, España",01002,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,57,150000.0,2,1,0,1,42.8582207,-2.6646243,"Plaza de Zaramaga, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,62,120000.0,2,1,0,0,42.854543,-2.6687204,"16, Calle Reyes Católicos, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01002, España",01002,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,60,129700.0,2,0,0,1,42.854543,-2.6687204,"16, Calle Reyes Católicos, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01002, España",01002,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,87,120000.0,3,1,0,1,42.85451339999999,-2.6698349,"4, Calle Reyes Católicos, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01002, España",01002,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,54,129000.0,2,0,0,0,42.854543,-2.6687204,"16, Calle Reyes Católicos, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01002, España",01002,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,57,135500.0,2,1,0,1,42.8582207,-2.6646243,"Plaza de Zaramaga, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,65,154500.0,2,1,0,0,42.8578004,-2.6696093,"Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,84,169000.0,3,1,0,1,42.85583,-2.6695299,"11, Calle Fermín Lasuen, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,70,150000.0,3,1,0,0,42.8550433,-2.6711006,"15, Calle Reyes Católicos, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,80,225000.0,2,1,0,1,42.85583,-2.6695299,"11, Calle Fermín Lasuen, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,79,225000.0,2,1,0,1,42.8564134,-2.6691315,"15, Calle Fermín Lasuen, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,60,135500.0,2,0,0,1,42.8582207,-2.6646243,"Plaza de Zaramaga, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,84,159900.0,3,1,0,1,42.85583,-2.6695299,"11, Calle Fermín Lasuen, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,57,139000.0,2,0,0,0,42.8582207,-2.6646243,"Plaza de Zaramaga, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Separate Purchase,0,Apartment,82,148000.0,3,1,0,0,42.85583,-2.6695299,"11, Calle Fermín Lasuen, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,70,155000.0,2,1,0,1,42.85583,-2.6695299,"11, Calle Fermín Lasuen, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,79,225000.0,2,1,0,1,42.85583,-2.6695299,"11, Calle Fermín Lasuen, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,93,180000.0,3,1,0,0,42.8569994,-2.6687847,"32, Calle Reyes de Navarra, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,99,200000.0,3,1,0,1,42.85771039999999,-2.6640723,"Plaza de Zaramaga, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,2,0,Resale,Not Included,0,Apartment,70,138000.0,2,1,0,0,42.85771039999999,-2.6640723,"Plaza de Zaramaga, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,60,120000.0,2,1,0,0,42.854543,-2.6687204,"16, Calle Reyes Católicos, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01002, España",01002,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,64,130000.0,3,1,0,1,42.8582207,-2.6646243,"Plaza de Zaramaga, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,65,150000.0,2,1,0,1,42.8559304,-2.66978,"11, Calle Fermín Lasuen, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,65,110000.0,2,1,0,1,42.8595699,-2.6681923,"6, Calle Mendoza, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,61,120000.0,2,1,0,0,42.854543,-2.6687204,"16, Calle Reyes Católicos, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01002, España",01002,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,95,159000.0,3,1,0,1,42.85583,-2.6695299,"11, Calle Fermín Lasuen, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,67,110000.0,2,1,0,1,42.8595699,-2.6681923,"6, Calle Mendoza, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,2,0,Resale,Not Included,0,Apartment,70,138000.0,2,1,0,0,42.8582207,-2.6646243,"Plaza de Zaramaga, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,61,120000.0,2,1,0,1,42.8558035,-2.6723383,"2, Calle Lorenzo Prestamero, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,79,130000.0,3,1,0,1,42.8582207,-2.6646243,"Plaza de Zaramaga, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,84,139000.0,3,1,0,1,42.854543,-2.6687204,"16, Calle Reyes Católicos, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01002, España",01002,País Vasco,Álava
0,2,0,Resale,Included,0,Apartment,80,300500.0,3,1,0,1,42.8412342,-2.6904072,"28, Calle Castillo de Quejana, Ariznabarra, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01007, España",01007,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,60,112000.0,3,0,0,0,42.8444067,-2.6413194,"8, Calle Concepción Arenal Ponte, Arkaiate, Elorriaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01003, España",01003,País Vasco,Álava
0,2,0,Resale,Not Included,0,Apartment,135,415000.0,1,0,0,1,42.8396897,-2.707776,"45, Calle Oyón, Mariturri, Zabalgana, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01015, España",01015,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,55,123500.0,2,1,0,0,42.8412342,-2.6904072,"28, Calle Castillo de Quejana, Ariznabarra, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01007, España",01007,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,40,140000.0,2,1,0,0,42.8403439,-2.6890202,"59, Portal de Castilla, Batán, Mendizorroza, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01007, España",01007,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,55,129600.0,2,1,0,1,42.8417286,-2.6907429,"Calle Castillo de Mendilucía, Ariznabarra, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01007, España",01007,País Vasco,Álava
0,2,0,Resale,Not Included,0,Apartment,90,184500.0,3,1,0,1,42.8439772,-2.6965584,"Zabalgana 38, Avenida de Zabalgana, Borinbizkarra, Zabalgana, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01015, España",01015,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,84,169000.0,3,1,0,1,42.8578004,-2.6696093,"Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,2,0,Resale,Not Included,0,Apartment,54,160000.0,2,0,0,1,42.854543,-2.6687204,"16, Calle Reyes Católicos, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01002, España",01002,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,84,145000.0,3,0,0,0,42.8578004,-2.6696093,"Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,74,135000.0,2,0,0,1,42.854543,-2.6687204,"16, Calle Reyes Católicos, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01002, España",01002,País Vasco,Álava
0,1,0,Fixer-upper,Not Included,0,Apartment,85,120000.0,3,1,0,1,42.854543,-2.6687204,"16, Calle Reyes Católicos, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01002, España",01002,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,60,134000.0,2,0,0,1,42.854543,-2.6687204,"16, Calle Reyes Católicos, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01002, España",01002,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,58,120000.0,2,0,0,0,42.854543,-2.6687204,"16, Calle Reyes Católicos, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01002, España",01002,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,78,150000.0,3,1,0,0,42.8558464,-2.6732991,"22, Portal de Arriaga, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,72,130000.0,3,1,0,1,42.8582207,-2.6646243,"Plaza de Zaramaga, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,80,120000.0,3,1,0,1,42.854543,-2.6687204,"16, Calle Reyes Católicos, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01002, España",01002,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,60,135000.0,2,0,0,1,42.854543,-2.6687204,"16, Calle Reyes Católicos, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01002, España",01002,País Vasco,Álava
0,1,0,Fixer-upper,Not Included,0,Apartment,85,149000.0,3,1,0,1,42.8569994,-2.6687847,"32, Calle Reyes de Navarra, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,77,225000.0,2,1,0,1,42.85583,-2.6695299,"11, Calle Fermín Lasuen, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,55,135500.0,2,1,0,1,42.8582207,-2.6646243,"Plaza de Zaramaga, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,62,134700.0,2,1,0,1,42.8578004,-2.6696093,"Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,68,110000.0,2,1,0,0,42.8578004,-2.6696093,"Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,75,160000.0,3,1,0,1,42.8614422,-2.6717897,"8, Calle Puerto de Urkiola, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,90,179000.0,3,1,0,0,42.8578004,-2.6696093,"Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,84,159900.0,3,1,0,1,42.8560086,-2.6696646,"11, Calle Fermín Lasuen, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,65,135500.0,2,1,0,1,42.8582207,-2.6646243,"Plaza de Zaramaga, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,90,200000.0,4,1,0,1,42.8615039,-2.6720587,"9, Calle Puerto de Urkiola, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,2,0,Resale,Included,1,Single-Family Home,2860,375000.0,4,0,0,0,42.8816972,-2.5798679,"Lubiano, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01192, España",01192,País Vasco,Álava
0,4,0,Resale,Included,0,Single-Family Home,2035,600000.0,5,1,0,1,42.8448937,-2.5740944,"11, Calle Andra Mari de la Encina, Villafranca, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01193, España",01193,País Vasco,Álava
0,3,0,Resale,Included,0,Townhouse,200,449000.0,5,0,0,0,42.8191478,-2.5844581,"Vía Verde del Vasco-Navarro, Aberásturi, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01193, España",01193,País Vasco,Álava
0,3,0,Resale,Included,0,Single-Family Home,750,414000.0,4,1,0,1,42.8369631,-2.6752828,"1, Calle Zapardiel, Ciudad Jardín, Mendizorroza, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01006, España",01006,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,62,130000.0,2,0,0,1,42.8543447,-2.6682336,"22, Calle Reyes Católicos, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01002, España",01002,País Vasco,Álava
0,2,0,Resale,Not Included,0,Apartment,65,160000.0,2,1,0,0,42.8578004,-2.6696093,"Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,65,125000.0,2,0,0,1,42.8614106,-2.6715549,"7, Calle Puerto de Urkiola, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,77,165800.0,3,1,0,1,42.8595171,-2.6708493,"Senda de los Puertos, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Fixer-upper,Not Included,1,Apartment,72,90000.0,4,1,0,1,42.8570841,-2.6668755,"Monte, Calle Amurrio, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,67,110000.0,2,1,0,1,42.8587716,-2.6687839,"11, Calle Mendoza, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,72,95000.0,3,1,0,0,42.8579106,-2.6634719,"2, Plaza de Zaramaga, Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,73,199000.0,3,1,0,1,42.8578004,-2.6696093,"Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
0,1,0,Resale,Not Included,0,Apartment,70,115000.0,3,1,0,1,42.8578004,-2.6696093,"Zaramaga, Vitoria, Cuadrilla de Vitoria, Álava, País Vasco, 01013, España",01013,País Vasco,Álava
