air_conditioner,bath_num,chimney,condition,garage,garden,house_type,m2_real,price,room_num,storage_room,swimming_pool,terrace,latitude,longitude,address,p_code,region,municipality
0,3,0,Resale,Included,1,Cottage,160,270000.0,6,1,0,1,28.4256245,-16.4761896,"Calle Tosca de Ana María, Tosca de Ana María, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38390, España",38390,Canarias,Santa Cruz de Tenerife
0,2,0,Resale,Included,0,Apartment,77,115000.0,2,0,0,1,28.4141721,-16.5046436,"8, Avenida las Flores, Urbanización Vista Panorámica, Cuesta de La Villa, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38999, España",38999,Canarias,Santa Cruz de Tenerife
0,2,0,Resale,Not Included,1,Single-Family Home,565,365000.0,3,1,0,1,28.4141721,-16.5046436,"8, Avenida las Flores, Urbanización Vista Panorámica, Cuesta de La Villa, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38999, España",38999,Canarias,Santa Cruz de Tenerife
0,2,0,Resale,Included,0,Apartment,90,106000.0,3,0,0,0,28.4236254,-16.4968718,"Camino Antiguo Calvario, El Calvario, Lomo Román, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38390, España",38390,Canarias,Santa Cruz de Tenerife
0,1,0,Resale,Not Included,1,Studio Apartment,50,105000.0,0,0,1,1,28.4293458,-16.4961522,"La Quinta Park, Calle Bicacarera, La Puntilla, La Quinta, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38390, España",38390,Canarias,Santa Cruz de Tenerife
0,1,0,Resale,Not Included,0,Apartment,50,105000.0,1,0,1,1,28.4305817,-16.4946081,"3, Calle Constanza Carnochan, La Quinta, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38390, España",38390,Canarias,Santa Cruz de Tenerife
0,2,0,Resale,Included,0,Apartment,80,95900.0,2,0,0,0,28.4141721,-16.5046436,"8, Avenida las Flores, Urbanización Vista Panorámica, Cuesta de La Villa, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38999, España",38999,Canarias,Santa Cruz de Tenerife
1,2,0,Resale,Included,0,Apartment,115,116000.0,3,1,0,1,28.4256245,-16.4761896,"Calle Tosca de Ana María, Tosca de Ana María, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38390, España",38390,Canarias,Santa Cruz de Tenerife
1,2,0,Resale,Included,0,Apartment,108,140000.0,2,1,0,0,28.4256245,-16.4761896,"Calle Tosca de Ana María, Tosca de Ana María, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38390, España",38390,Canarias,Santa Cruz de Tenerife
0,2,0,Resale,Included,0,Apartment,75,97986.0,2,0,0,0,28.4249972,-16.4935013,"1, Paseo de Cala, La Puntilla, Lomo Román, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38390, España",38390,Canarias,Santa Cruz de Tenerife
0,2,0,Resale,Not Included,0,Apartment,94,89000.0,2,0,0,0,28.4254054,-16.4915959,"Rambla Doctor Pérez, La Puntilla, La Quinta, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38390, España",38390,Canarias,Santa Cruz de Tenerife
0,1,0,Resale,Not Included,0,Farmhouse,151,126000.0,3,0,0,1,28.4177082,-16.4989786,"Calle Rivera, Urbanización El Jardín, Barrio Antonio Afonso, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38399, España",38399,Canarias,Santa Cruz de Tenerife
0,2,0,Fixer-upper,Not Included,0,Apartment,78,97000.0,3,0,0,0,28.4246595,-16.4934535,"Bodegón mojo picón, 7, Paseo de Cala, La Puntilla, Lomo Román, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38390, España",38390,Canarias,Santa Cruz de Tenerife
0,2,0,Resale,Included,0,Apartment,112,160000.0,2,0,0,1,28.4204526,-16.4980624,"43, Calle Cupreso, El Calvario, Barrio Antonio Afonso, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38390, España",38390,Canarias,Santa Cruz de Tenerife
1,2,0,Resale,Included,1,Single-Family Home,500,272000.0,4,1,0,1,28.4141447,-16.5026611,"40, Calle Vista Panoramica, Urbanización Vista Panorámica, Cuesta de La Villa, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38999, España",38999,Canarias,Santa Cruz de Tenerife
0,1,0,Resale,Not Included,0,Apartment,69,75000.0,2,0,0,1,28.4254054,-16.4915959,"Rambla Doctor Pérez, La Puntilla, La Quinta, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38390, España",38390,Canarias,Santa Cruz de Tenerife
0,3,0,Resale,Included,1,Townhouse,105,187500.0,2,0,1,0,28.4313273,-16.4916656,"14, Avenida los Pesqueros, Malpaís, La Quinta, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38390, España",38390,Canarias,Santa Cruz de Tenerife
0,2,0,Resale,Not Included,1,Single-Family Home,1095,975000.0,3,1,1,1,28.4091238,-16.5056484,"42, Calle Taoro, Tamaide, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38390, España",38390,Canarias,Santa Cruz de Tenerife
0,4,0,Resale,Included,1,Townhouse,200,390000.0,4,1,1,1,28.4094012,-16.5054425,"22, Calle Tamaide, Tamaide, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38390, España",38390,Canarias,Santa Cruz de Tenerife
0,1,0,Resale,Not Included,0,Apartment,60,78900.0,2,0,0,0,28.4035244,-16.5133695,"Carreta Provincial, Risco Caido, Las Cuevas, La Orotava, Santa Cruz de Tenerife, Canarias, 38999, España",38999,Canarias,Santa Cruz de Tenerife
0,2,0,Resale,Included,0,Single-Family Home,280,149000.0,3,0,0,0,28.4254054,-16.4915959,"Rambla Doctor Pérez, La Puntilla, La Quinta, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38390, España",38390,Canarias,Santa Cruz de Tenerife
0,2,0,Resale,Not Included,1,Duplex,118,160000.0,3,0,1,1,28.4296431,-16.4924129,"6, Calle Duraznillo, Malpaís, La Quinta, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38390, España",38390,Canarias,Santa Cruz de Tenerife
0,2,0,Resale,Not Included,0,Apartment,75,97986.0,2,0,0,0,28.4268739,-16.4986529,"12, Avenida Venezuela, El Calvario, Lomo Román, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38390, España",38390,Canarias,Santa Cruz de Tenerife
0,2,0,Resale,Not Included,1,Apartment,87,130000.0,2,0,1,1,28.4293458,-16.4961522,"La Quinta Park, Calle Bicacarera, La Puntilla, La Quinta, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38390, España",38390,Canarias,Santa Cruz de Tenerife
0,1,0,Resale,Not Included,0,Duplex,140,95000.0,3,1,0,0,28.4256245,-16.4761896,"Calle Tosca de Ana María, Tosca de Ana María, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38390, España",38390,Canarias,Santa Cruz de Tenerife
0,1,0,Resale,Not Included,0,Apartment,68,75000.0,2,0,0,0,28.4260074,-16.4881006,"13, Calle Isidoro Luz, La Puntilla, Cuatro Caminos, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38390, España",38390,Canarias,Santa Cruz de Tenerife
0,1,0,Resale,Not Included,0,Apartment,60,78900.0,2,0,0,0,28.4151751,-16.5061309,"Carretera Provincial, Urbanización Vista Paraíso, Cuesta de La Villa, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38399, España",38399,Canarias,Santa Cruz de Tenerife
0,2,0,Resale,Included,0,Townhouse,125,278000.0,3,1,1,1,28.4305817,-16.4946081,"3, Calle Constanza Carnochan, La Quinta, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38390, España",38390,Canarias,Santa Cruz de Tenerife
0,1,0,Resale,Included,0,Apartment,50,63000.0,1,1,0,0,28.4141721,-16.5046436,"8, Avenida las Flores, Urbanización Vista Panorámica, Cuesta de La Villa, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38999, España",38999,Canarias,Santa Cruz de Tenerife
0,2,0,Resale,Not Included,0,Apartment,113,114400.0,3,0,0,0,28.4254054,-16.4915959,"Rambla Doctor Pérez, La Puntilla, La Quinta, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38390, España",38390,Canarias,Santa Cruz de Tenerife
0,1,0,Resale,Not Included,1,Apartment,60,99000.0,1,0,1,1,28.4284828,-16.4947947,"19, Calle Bicacarera, La Puntilla, La Quinta, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38390, España",38390,Canarias,Santa Cruz de Tenerife
0,3,0,Resale,Not Included,0,Townhouse,130,245000.0,3,0,0,0,28.4313122,-16.4918047,"14, Avenida los Pesqueros, Malpaís, La Quinta, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38390, España",38390,Canarias,Santa Cruz de Tenerife
0,5,0,Resale,Included,1,Single-Family Home,1125,1950000.0,4,1,1,1,28.4141721,-16.5046436,"8, Avenida las Flores, Urbanización Vista Panorámica, Cuesta de La Villa, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38999, España",38999,Canarias,Santa Cruz de Tenerife
0,3,0,Resale,Included,1,Single-Family Home,678,1200000.0,3,0,1,1,28.4141721,-16.5046436,"8, Avenida las Flores, Urbanización Vista Panorámica, Cuesta de La Villa, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38999, España",38999,Canarias,Santa Cruz de Tenerife
0,3,0,Resale,Included,0,Single-Family Home,248,375000.0,3,1,0,1,28.4177082,-16.4989786,"Calle Rivera, Urbanización El Jardín, Barrio Antonio Afonso, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38399, España",38399,Canarias,Santa Cruz de Tenerife
0,3,0,Resale,Included,1,Single-Family Home,552,500000.0,3,0,1,1,28.4305817,-16.4946081,"3, Calle Constanza Carnochan, La Quinta, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38390, España",38390,Canarias,Santa Cruz de Tenerife
0,2,0,Resale,Not Included,0,Apartment,78,97000.0,3,0,0,0,28.4254054,-16.4915959,"Rambla Doctor Pérez, La Puntilla, La Quinta, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38390, España",38390,Canarias,Santa Cruz de Tenerife
0,1,0,Resale,Included,0,Apartment,92,140000.0,2,0,0,1,28.4141721,-16.5046436,"8, Avenida las Flores, Urbanización Vista Panorámica, Cuesta de La Villa, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38999, España",38999,Canarias,Santa Cruz de Tenerife
0,3,0,Resale,Included,0,Townhouse,161,245000.0,3,0,0,1,28.4329144,-16.4928779,"22, Avenida los Pesqueros, Malpaís, La Quinta, Santa Úrsula, Santa Cruz de Tenerife, Canarias, 38390, España",38390,Canarias,Santa Cruz de Tenerife
0,1,0,Resale,Not Included,0,Apartment,75,60000.0,3,0,0,0,41.2787862,-3.4762674,"Calle Médico Valentín Gil, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Fixer-upper,Not Included,1,Apartment,90,50000.0,3,0,0,0,41.2793391,-3.4806677,"Calle de la Cava, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Included,0,Cottage,50,65000.0,3,1,0,0,41.2773759,-3.478872,"Calle Calvo Sotelo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Not Included,1,Single-Family Home,2500,160000.0,3,0,0,1,41.3399379,-3.5266122,"Camino del Rosal, Urbanización Prado Pinilla, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,1,0,Fixer-upper,Included,1,Apartment,71,59000.0,4,1,0,0,41.27475889999999,-3.4759669,"Calle Raserillo Alto, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,7,1,Resale,Not Included,1,Rural House,26000,650000.0,7,0,1,1,41.3684973,-3.4993978,"Calle San Miguel, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,1,0,Resale,Included,1,Apartment,65,70000.0,1,0,1,0,41.2764631,-3.489647,"Calle Eugenio Hernanz Gómez, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Not Included,0,Single-Family Home,77,60000.0,3,0,0,0,41.4600099,-3.78172,"Calle del Calvario, Aldeanueva de la Serrezuela, Segovia, Castilla y León, España",40004,Castilla y León,Segovia
0,2,0,Resale,Not Included,1,Single-Family Home,131,160000.0,3,1,0,1,41.3685062,-3.4994106,"Calle San Miguel, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,1,0,Fixer-upper,Not Included,1,Townhouse,181,39000.0,3,1,0,0,41.3684973,-3.4993978,"Calle San Miguel, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,2,0,Resale,Included,1,Semi-Detached House,138,97000.0,3,1,0,0,41.4285085,-3.5488621,"Calle de las Eras, Campo de San Pedro, Segovia, Castilla y León, 40550, España",40550,Castilla y León,Segovia
0,2,0,Resale,Included,1,Single-Family Home,2500,185000.0,4,1,0,1,41.3338132,-3.5244818,"Camino del Clavel, Urbanización Prado Pinilla, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,2,0,Resale,Not Included,0,Apartment,90,185000.0,3,0,0,0,41.2763092,-3.4799502,"Avenida del Doctor García Tapia, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Fixer-upper,Not Included,0,Cottage,40,30000.0,3,0,0,0,41.463984,-3.6160814,"Calle Rinconada, Moral de Hornuez, Segovia, Castilla y León, España",40004,Castilla y León,Segovia
0,2,0,Resale,Included,0,Single-Family Home,2500,165000.0,3,1,0,1,41.3685062,-3.4994106,"Calle San Miguel, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,1,0,Resale,Not Included,0,Apartment,87,76000.0,2,1,0,0,41.2773759,-3.478872,"Calle Calvo Sotelo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Not Included,1,Single-Family Home,1394,120000.0,3,1,0,1,41.36302999999999,-3.47698,"Pajares de Fresno, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,1,0,Fixer-upper,Not Included,0,Cottage,47,30000.0,3,0,0,0,41.4206417,-3.3753756,"Calle Alfarería, Ayllón, Segovia, Castilla y León, 40520, España",40520,Castilla y León,Segovia
0,3,0,Resale,Included,0,Apartment,160,160000.0,3,1,0,1,41.2797603,-3.4897808,"Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Not Included,0,Apartment,73,79000.0,1,1,0,1,41.27625279999999,-3.4802968,"Avenida del Doctor García Tapia, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Not Included,1,Apartment,105,155000.0,3,1,1,0,41.278882,-3.4815359,"Guardia Civil, Avenida de Madrid, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Not Included,0,Apartment,43,65000.0,1,0,0,1,41.2787862,-3.4762674,"Calle Médico Valentín Gil, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Included,1,Semi-Detached House,40,165000.0,4,0,0,1,41.326187,-3.3270791,"El Cuadrejón, Riaza, Segovia, Castilla y León, España",40004,Castilla y León,Segovia
0,1,0,Resale,Included,0,Apartment,89,140000.0,2,0,0,1,41.2768391,-3.4773441,"Calle Val Bajo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Not Included,0,Apartment,81,95000.0,2,0,0,0,41.2767645,-3.478411,"Calle de las Damas, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Fixer-upper,Not Included,0,Cottage,800,25000.0,4,0,0,0,41.2896417,-3.3653866,"Becerril, Riaza, Segovia, Castilla y León, España",40004,Castilla y León,Segovia
0,2,1,Resale,Included,1,Cottage,500,99990.0,7,1,0,0,41.4200192,-3.376055,"Travesía de San Miguel, Ayllón, Segovia, Castilla y León, 40520, España",40520,Castilla y León,Segovia
0,1,0,Fixer-upper,Not Included,0,Cottage,250,30000.0,5,0,0,0,41.425038,-3.6068201,"Cedillo de la Torre, Segovia, Castilla y León, 40550, España",40550,Castilla y León,Segovia
0,2,0,Resale,Included,1,Single-Family Home,2500,159000.0,3,1,0,1,41.34596639999999,-3.5303562,"Camino del Rosal, Urbanización Prado Pinilla, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,1,0,Fixer-upper,Included,0,Cottage,148,18000.0,5,0,0,0,41.46379,-3.61622,"Calle del Peñasco, Moral de Hornuez, Segovia, Castilla y León, España",40004,Castilla y León,Segovia
0,1,0,Resale,Not Included,1,Apartment,73,110000.0,2,0,1,0,41.2760889,-3.48897,"Apartamentos Monte Hernanz, Calle Eugenio Hernanz Gómez, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Not Included,0,Townhouse,145,100000.0,3,0,0,0,41.3684973,-3.4993978,"Calle San Miguel, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,3,0,Resale,Not Included,1,Single-Family Home,300,350000.0,5,0,0,1,41.4180666,-3.3782955,"Calle del Hermanamiento, Ayllón, Segovia, Castilla y León, 40520, España",40520,Castilla y León,Segovia
0,1,0,Resale,Included,0,Apartment,90,105000.0,2,0,0,0,41.2768956,-3.4773173,"Calle Val Bajo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Not Included,0,Apartment,73,60000.0,2,0,0,0,41.2773759,-3.478872,"Calle Calvo Sotelo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Included,1,Single-Family Home,727,153000.0,3,1,1,1,41.2773759,-3.478872,"Calle Calvo Sotelo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,4,0,Fixer-upper,Not Included,0,Single-Family Home,235,98000.0,4,0,0,0,41.4029744,-3.5180507,"Calle Procesiones, Riahuelas, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,1,0,Resale,Not Included,0,Apartment,122,53200.0,4,0,0,0,41.2773759,-3.478872,"Calle Calvo Sotelo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Included,0,Apartment,115,136900.0,2,0,0,0,41.2760533,-3.478646,"Calle Val Bajo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Included,1,Apartment,100,150000.0,3,1,1,1,41.276065,-3.4890259,"Calle Eugenio Hernanz Gómez, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Not Included,1,Apartment,64,65600.0,1,1,0,1,41.2763092,-3.4799502,"Avenida del Doctor García Tapia, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Not Included,0,Single-Family Home,111,119000.0,3,1,0,0,41.3091972,-3.4045764,"Plaza Mayor, Alquité, Riaza, Segovia, Castilla y León, España",40004,Castilla y León,Segovia
0,1,0,Fixer-upper,Included,1,Single-Family Home,270,39000.0,4,1,0,1,41.45024,-3.48457,"Calle del Fresco, Alconada de Maderuelo, Segovia, Castilla y León, España",40004,Castilla y León,Segovia
0,2,0,Resale,Included,0,Townhouse,150,160000.0,4,1,0,0,41.4234895,-3.3791524,"Calle las Encinas, Ayllón, Segovia, Castilla y León, 40520, España",40520,Castilla y León,Segovia
0,3,0,Resale,Not Included,0,Townhouse,161,200000.0,5,0,0,0,41.2727818,-3.4940329,"Carretera de Madrid, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Not Included,0,Duplex,82,90000.0,3,1,0,0,41.2787862,-3.4762674,"Calle Médico Valentín Gil, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Fixer-upper,Included,0,Duplex,200,60000.0,5,1,0,0,41.4287779,-3.5446905,"SG-V-9117, Campo de San Pedro, Segovia, Castilla y León, 40550, España",40550,Castilla y León,Segovia
0,1,0,Fixer-upper,Included,0,Single-Family Home,110,52000.0,6,0,0,0,41.4022735,-3.5177697,"Travesía Real, Riahuelas, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,1,0,Resale,Not Included,0,Apartment,50,68000.0,1,0,0,1,41.2727818,-3.4940329,"Carretera de Madrid, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Included,1,Apartment,92,115000.0,2,0,1,1,41.2784768,-3.4826827,"Avenida de Madrid, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Included,1,Semi-Detached House,507,155500.0,3,0,0,1,41.2684739,-3.4778202,"Colonia Masacor, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,1,Resale,Included,1,Cottage,400,65000.0,3,1,0,0,41.4248093,-3.4880135,"Riaguas de San Bartolomé, Segovia, Castilla y León, España",40004,Castilla y León,Segovia
0,2,0,Resale,Not Included,1,Apartment,105,155000.0,3,0,1,0,41.278882,-3.4815359,"Guardia Civil, Avenida de Madrid, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Not Included,0,Semi-Detached House,64,67995.0,3,0,0,0,41.4315209,-3.5464224,"Calle Santa Isabel, Campo de San Pedro, Segovia, Castilla y León, 40550, España",40550,Castilla y León,Segovia
0,3,0,Resale,Not Included,0,Townhouse,100,225000.0,4,0,0,1,41.42455229999999,-3.4877157,"SG-V-9116, Riaguas de San Bartolomé, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,1,0,Resale,Included,0,Apartment,55,125000.0,1,0,0,1,41.2768391,-3.4773441,"Calle Val Bajo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Included,1,Apartment,90,90000.0,2,1,1,0,41.2764631,-3.489647,"Calle Eugenio Hernanz Gómez, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,0,0,Fixer-upper,Included,1,Rural House,150,19000.0,1,0,0,0,41.3728433,-3.385636,"Calle Antonio Alonso, Valvieja, Ayllón, Segovia, Castilla y León, 40520, España",40520,Castilla y León,Segovia
0,2,0,Resale,Included,1,Townhouse,138,165000.0,4,0,0,1,41.416563,-3.3719044,"Camino de las Cuevas, Ayllón, Segovia, Castilla y León, 40520, España",40520,Castilla y León,Segovia
0,1,0,Resale,Not Included,0,Rural House,2400,250000.0,3,0,0,0,41.2773759,-3.478872,"Calle Calvo Sotelo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Included,1,Apartment,107,159000.0,3,0,1,0,41.2771138,-3.4882063,"Calle Emilia de Pablo González, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Not Included,0,Apartment,70,90000.0,2,0,0,1,41.2765997,-3.4779841,"Calle Val Bajo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
1,2,0,Resale,Included,1,Single-Family Home,141,155000.0,4,0,0,0,41.2773759,-3.478872,"Calle Calvo Sotelo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,3,0,Resale,Included,1,Townhouse,20,165000.0,3,1,0,1,41.2727818,-3.4940329,"Carretera de Madrid, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Not Included,0,Apartment,42,45000.0,1,0,0,0,41.2787862,-3.4762674,"Calle Médico Valentín Gil, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Not Included,0,Apartment,77,80000.0,3,1,0,1,41.276285,-3.4796514,"Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Not Included,1,Apartment,50,75000.0,1,0,1,1,41.2785719,-3.4823352,"Avenida de Madrid, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Included,0,Apartment,75,98900.0,1,0,0,0,41.2768391,-3.4773441,"Calle Val Bajo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Not Included,0,Apartment,105,61000.0,4,1,0,0,41.2773759,-3.478872,"Calle Calvo Sotelo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Not Included,0,Duplex,113,65000.0,4,0,0,0,41.2773759,-3.478872,"Calle Calvo Sotelo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,3,0,Fixer-upper,Not Included,1,Townhouse,160,100000.0,3,0,0,0,41.27881,-3.49011,"Calle de Navachicera, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Not Included,0,Apartment,75,80000.0,1,0,0,0,41.2768391,-3.4773441,"Calle Val Bajo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Included,0,Apartment,130,148900.0,2,0,0,0,41.27706,-3.47683,"Camino de Riofrío, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Not Included,0,Apartment,49,69000.0,1,1,0,0,41.2773759,-3.478872,"Calle Calvo Sotelo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Not Included,0,Townhouse,253,160000.0,6,1,0,0,41.4854593,-3.5229026,"2, Plaza de San Miguel, Maderuelo, Segovia, Castilla y León, 40554, España",40554,Castilla y León,Segovia
0,2,0,Resale,Not Included,1,Single-Family Home,1000,159000.0,4,0,0,1,41.3685062,-3.4994106,"Calle San Miguel, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,1,0,Resale,Included,0,Apartment,85,155000.0,2,1,0,0,41.27719,-3.47792,"Calle Val Bajo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Included,1,Single-Family Home,2500,240000.0,3,1,1,1,41.350935,-3.5257583,"Camino del Castaño, Urbanización Prado Pinilla, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,2,0,Resale,Included,1,Apartment,97,155000.0,3,1,1,0,41.2764631,-3.489647,"Calle Eugenio Hernanz Gómez, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Not Included,0,Apartment,97,110000.0,3,0,0,1,41.2797429,-3.4770172,"Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Not Included,0,Apartment,95,65000.0,3,0,0,1,41.2787862,-3.4762674,"Calle Médico Valentín Gil, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Fixer-upper,Not Included,0,Single-Family Home,160,35000.0,3,1,0,0,41.3673724,-3.5464812,"Calle Real, Sequera de Fresno, Segovia, Castilla y León, 40550, España",40550,Castilla y León,Segovia
0,1,0,Resale,Included,1,Apartment,85,120000.0,2,1,1,1,41.2764631,-3.489647,"Calle Eugenio Hernanz Gómez, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,3,0,Resale,Not Included,0,Duplex,145,129000.0,3,0,0,1,41.27733,-3.47904,"Calle Calvo Sotelo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
