air_conditioner,bath_num,chimney,condition,garage,garden,house_type,m2_real,price,room_num,storage_room,swimming_pool,terrace,latitude,longitude,address,p_code,region,municipality
1,3,0,New,Included,1,Townhouse,133,206000.0,3,0,1,0,37.3859786,-6.093458099999999,"Avenida de Almanzor, Urbanización Alquería de Almanzor, El Retiro, Espartinas, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,New,Included,1,Townhouse,134,207000.0,3,0,1,0,37.3859786,-6.093458099999999,"Avenida de Almanzor, Urbanización Alquería de Almanzor, El Retiro, Espartinas, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,New,Included,1,Townhouse,137,198000.0,3,0,1,0,37.3859786,-6.093458099999999,"Avenida de Almanzor, Urbanización Alquería de Almanzor, El Retiro, Espartinas, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,New,Included,1,Townhouse,145,235000.0,4,0,1,0,37.3859786,-6.093458099999999,"Avenida de Almanzor, Urbanización Alquería de Almanzor, El Retiro, Espartinas, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,New,Included,1,Townhouse,142,227000.0,4,0,1,0,37.3859786,-6.093458099999999,"Avenida de Almanzor, Urbanización Alquería de Almanzor, El Retiro, Espartinas, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,New,Included,1,Townhouse,143,225000.0,4,0,1,0,37.3859786,-6.093458099999999,"Avenida de Almanzor, Urbanización Alquería de Almanzor, El Retiro, Espartinas, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,New,Included,1,Townhouse,142,237000.0,4,0,1,0,37.3859786,-6.093458099999999,"Avenida de Almanzor, Urbanización Alquería de Almanzor, El Retiro, Espartinas, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,New,Included,1,Townhouse,142,240000.0,4,0,1,0,37.3859786,-6.093458099999999,"Avenida de Almanzor, Urbanización Alquería de Almanzor, El Retiro, Espartinas, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,New,Included,1,Townhouse,142,222000.0,4,0,1,0,37.3859786,-6.093458099999999,"Avenida de Almanzor, Urbanización Alquería de Almanzor, El Retiro, Espartinas, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,New,Included,1,Townhouse,143,222000.0,4,0,1,0,37.3859786,-6.093458099999999,"Avenida de Almanzor, Urbanización Alquería de Almanzor, El Retiro, Espartinas, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,New,Included,1,Townhouse,142,220000.0,4,0,1,0,37.3859786,-6.093458099999999,"Avenida de Almanzor, Urbanización Alquería de Almanzor, El Retiro, Espartinas, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,New,Included,1,Townhouse,146,243000.0,4,0,1,0,37.3859786,-6.093458099999999,"Avenida de Almanzor, Urbanización Alquería de Almanzor, El Retiro, Espartinas, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,New,Included,1,Townhouse,137,222000.0,3,0,1,0,37.3859786,-6.093458099999999,"Avenida de Almanzor, Urbanización Alquería de Almanzor, El Retiro, Espartinas, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,New,Included,1,Townhouse,133,214000.0,3,0,1,0,37.3859786,-6.093458099999999,"Avenida de Almanzor, Urbanización Alquería de Almanzor, El Retiro, Espartinas, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,2,0,Resale,Not Included,1,Single-Family Home,190,125000.0,3,0,1,0,37.3669831,-6.1541326,"Calle Espartinas, Umbrete, Sevilla, Andalucía, 41806, España",41806,Andalucía,Sevilla
1,3,0,Resale,Included,1,Semi-Detached House,200,240000.0,4,1,1,1,37.3857119,-6.097791,"Colegio Privado Internacional ""Europa"", Calle Bruselas, Urbanización Villa Europa, El Retiro, Espartinas, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,4,0,Resale,Included,1,Single-Family Home,1006,385000.0,7,1,1,1,37.3791226,-6.1495918,"Urbanización ""Flor del Loreto"", Camino de Umbrete, Espartinas, Sevilla, Andalucía, 41087, España",41087,Andalucía,Sevilla
1,3,0,Resale,Included,1,Semi-Detached House,83,238000.0,5,1,1,1,37.3800349,-6.1328179,"Calle Camino de Cantalobos, Urbanización Los Almendros, Camino de Umbrete, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
1,3,0,Resale,Included,0,Townhouse,122,165000.0,3,1,0,0,37.3857119,-6.097791,"Colegio Privado Internacional ""Europa"", Calle Bruselas, Urbanización Villa Europa, El Retiro, Espartinas, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,Resale,Included,1,Single-Family Home,420,295000.0,5,1,1,0,37.3800349,-6.1328179,"Calle Camino de Cantalobos, Urbanización Los Almendros, Camino de Umbrete, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
0,3,0,Resale,Included,1,Single-Family Home,976,360000.0,7,0,1,0,37.3669831,-6.1541326,"Calle Espartinas, Umbrete, Sevilla, Andalucía, 41806, España",41806,Andalucía,Sevilla
1,3,0,Resale,Included,1,Single-Family Home,402,279900.0,4,1,1,1,37.3782955,-6.1195159,"Calle Caballero Marqués de Mantua, Urbanización Villas de Cuba, Los Barreros, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
1,3,0,Resale,Included,1,Semi-Detached House,195,223000.0,4,1,1,1,37.3857119,-6.097791,"Colegio Privado Internacional ""Europa"", Calle Bruselas, Urbanización Villa Europa, El Retiro, Espartinas, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,Resale,Included,0,Single-Family Home,560,240000.0,5,1,0,1,37.3879927,-6.1004573,"Avenida de Roma, Urbanización Villa Europa, El Retiro, Espartinas, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,New,Included,1,Townhouse,134,206000.0,3,0,1,0,37.3859786,-6.093458099999999,"Avenida de Almanzor, Urbanización Alquería de Almanzor, El Retiro, Espartinas, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
0,2,0,Resale,Included,1,Single-Family Home,1000,235000.0,4,1,1,0,37.386967,-6.1447518,"Urbanización Montaraz, Ramal de Villanueva, Espartinas, Sevilla, Andalucía, 41087, España",41087,Andalucía,Sevilla
0,3,0,Resale,Included,1,Single-Family Home,545,310000.0,4,1,1,1,37.3802728,-6.1154904,"Calle Jardines del Generalife, Urbanización Miramonte, Los Barreros, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
1,1,0,Resale,Not Included,1,Single-Family Home,5500,159900.0,3,1,1,1,37.3940124,-6.1513359,"Camino de Sanlúcar a Villanueva, Villanueva del Ariscal, Sevilla, Andalucía, 41087, España",41087,Andalucía,Sevilla
0,3,0,Fixer-upper,Not Included,0,Single-Family Home,500,199000.0,4,0,0,0,37.3800349,-6.1328179,"Calle Camino de Cantalobos, Urbanización Los Almendros, Camino de Umbrete, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
0,4,0,Resale,Included,0,Single-Family Home,805,350000.0,6,0,0,0,37.3442402,-6.1369799,"Calle Camilo José Cela, Bollullos de la Mitación, Sevilla, Andalucía, 41110, España",41110,Andalucía,Sevilla
0,3,0,Resale,Included,0,Single-Family Home,171,220000.0,5,0,0,0,37.3800349,-6.1328179,"Calle Camino de Cantalobos, Urbanización Los Almendros, Camino de Umbrete, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
1,2,0,Resale,Included,1,Semi-Detached House,211,169000.0,3,1,0,1,37.3857119,-6.097791,"Colegio Privado Internacional ""Europa"", Calle Bruselas, Urbanización Villa Europa, El Retiro, Espartinas, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,2,0,Resale,Included,1,Semi-Detached House,250,218000.0,5,1,1,1,37.3784901,-6.1358296,"Calle Nazaríes, Urbanización Los Olivos, Camino de Umbrete, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
0,3,0,Resale,Included,1,Semi-Detached House,197,243600.0,4,0,0,1,37.3800349,-6.1328179,"Calle Camino de Cantalobos, Urbanización Los Almendros, Camino de Umbrete, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
0,4,0,Resale,Included,0,Single-Family Home,575,315000.0,4,1,1,0,37.3728673,-6.119689699999999,"Calle Capitán Francisco Martínez González, Urbanización Cruz de Orleans, Los Barreros, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
0,3,0,Resale,Included,0,Semi-Detached House,300,195500.0,4,1,1,0,37.3800349,-6.1328179,"Calle Camino de Cantalobos, Urbanización Los Almendros, Camino de Umbrete, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
0,2,0,Resale,Not Included,0,Single-Family Home,98,94200.0,3,0,0,1,37.3821177,-6.1284981,"Avenida de la Alcaldesa María Regla Jiménez, Urbanización Tras las Casas, Camino de Umbrete, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
0,2,0,Resale,Included,1,Single-Family Home,14000,350000.0,4,0,1,0,37.3814422,-6.1418117,"Carretera de Sanlúcar la Mayor, Urbanización Puerta de Hierro, Camino de Umbrete, Espartinas, Sevilla, Andalucía, 41087, España",41087,Andalucía,Sevilla
1,3,0,Resale,Included,0,Townhouse,110,107000.0,4,0,0,0,37.3857119,-6.097791,"Colegio Privado Internacional ""Europa"", Calle Bruselas, Urbanización Villa Europa, El Retiro, Espartinas, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,Resale,Included,1,Single-Family Home,812,225000.0,4,1,1,1,37.3863818,-6.1657617,"Calle Cardenal Segura, Urbanización ""La Teja I"", Camino de Sanlúcar, Espartinas, Sevilla, Andalucía, 41806, España",41806,Andalucía,Sevilla
1,4,0,Resale,Included,1,Single-Family Home,588,249990.0,5,1,1,1,37.3805504,-6.1495472,"Urbanización Olivar del Loreto, Urbanización ""Olivar del Loreto"", Camino de Umbrete, Espartinas, Sevilla, Andalucía, 41087, España",41087,Andalucía,Sevilla
1,2,0,Resale,Not Included,1,Semi-Detached House,288,215000.0,4,0,1,1,37.3800349,-6.1328179,"Calle Camino de Cantalobos, Urbanización Los Almendros, Camino de Umbrete, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
1,3,0,Resale,Not Included,1,Semi-Detached House,400,300000.0,4,1,1,1,37.3794709,-6.1341582,"Espartinas Geriátrico, 14, Camino de Umbrete, Urbanización Los Almendros, Camino de Umbrete, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
0,2,0,Resale,Not Included,1,Single-Family Home,202,241500.0,4,0,1,1,37.3918969,-6.1329629,"Urbanización Paternilla, Ramal de Villanueva, Espartinas, Sevilla, Andalucía, 41087, España",41087,Andalucía,Sevilla
1,3,0,Resale,Included,0,Semi-Detached House,506,199000.0,4,1,0,1,37.386967,-6.1447518,"Urbanización Montaraz, Ramal de Villanueva, Espartinas, Sevilla, Andalucía, 41087, España",41087,Andalucía,Sevilla
1,4,0,Resale,Included,1,Single-Family Home,20000,600000.0,5,0,1,0,37.3800349,-6.1328179,"Calle Camino de Cantalobos, Urbanización Los Almendros, Camino de Umbrete, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
1,6,0,Resale,Not Included,1,Single-Family Home,18969,990000.0,5,0,1,1,37.3857119,-6.097791,"Colegio Privado Internacional ""Europa"", Calle Bruselas, Urbanización Villa Europa, El Retiro, Espartinas, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,Resale,Included,1,Single-Family Home,250,290000.0,4,1,1,0,37.3800349,-6.1328179,"Calle Camino de Cantalobos, Urbanización Los Almendros, Camino de Umbrete, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
1,3,0,Resale,Included,1,Single-Family Home,1200,320000.0,5,1,1,1,37.3793417,-6.1536244,"Calle Monasterio de Santa Clara, Urbanización ""Monasterio II"", Camino de Umbrete, Espartinas, Sevilla, Andalucía, 41087, España",41087,Andalucía,Sevilla
1,2,0,Resale,Included,1,Single-Family Home,405,335000.0,4,1,1,1,37.3796341,-6.1149777,"Calle Jardines de Triana, Residencial las Palmeras, Los Barreros, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
1,2,0,Resale,Included,1,Single-Family Home,1000,229000.0,4,0,1,0,37.386967,-6.1447518,"Urbanización Montaraz, Ramal de Villanueva, Espartinas, Sevilla, Andalucía, 41087, España",41087,Andalucía,Sevilla
1,2,0,Resale,Included,1,Townhouse,253,175000.0,4,1,1,1,37.3788933,-6.1212692,"Urbanización Palo Alto, Los Barreros, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
1,3,0,Resale,Included,1,Single-Family Home,553,300000.0,5,1,1,0,37.3800349,-6.1328179,"Calle Camino de Cantalobos, Urbanización Los Almendros, Camino de Umbrete, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
1,3,0,Resale,Included,0,Townhouse,145,155000.0,4,1,0,1,37.3857119,-6.097791,"Colegio Privado Internacional ""Europa"", Calle Bruselas, Urbanización Villa Europa, El Retiro, Espartinas, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
0,3,0,Resale,Included,1,Semi-Detached House,330,175000.0,4,0,1,0,37.3800349,-6.1328179,"Calle Camino de Cantalobos, Urbanización Los Almendros, Camino de Umbrete, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
1,3,0,Resale,Included,1,Semi-Detached House,210,199000.0,4,1,1,0,37.3800349,-6.1328179,"Calle Camino de Cantalobos, Urbanización Los Almendros, Camino de Umbrete, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
0,4,0,Resale,Included,0,Single-Family Home,598,250000.0,4,0,0,0,37.3800349,-6.1328179,"Calle Camino de Cantalobos, Urbanización Los Almendros, Camino de Umbrete, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
0,2,0,Resale,Included,0,Single-Family Home,832,280000.0,4,0,1,1,37.3669831,-6.1541326,"Calle Espartinas, Umbrete, Sevilla, Andalucía, 41806, España",41806,Andalucía,Sevilla
1,3,0,Resale,Not Included,1,Single-Family Home,432,259000.0,4,1,0,1,37.3800349,-6.1328179,"Calle Camino de Cantalobos, Urbanización Los Almendros, Camino de Umbrete, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
1,3,0,Resale,Included,0,Semi-Detached House,138,172000.0,4,1,0,1,37.3812242,-6.1160323,"Calle Jardines de Murillo, Residencial las Palmeras, Los Barreros, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
1,4,0,Resale,Included,1,Semi-Detached House,256,195000.0,4,1,1,1,37.3785795,-6.1217923,"Urbanización La Serena, Los Barreros, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
1,2,0,Resale,Included,1,Single-Family Home,650,359000.0,4,1,0,1,37.3857119,-6.097791,"Colegio Privado Internacional ""Europa"", Calle Bruselas, Urbanización Villa Europa, El Retiro, Espartinas, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
0,3,0,Resale,Included,0,Single-Family Home,369,230000.0,4,0,0,1,37.386967,-6.1447518,"Urbanización Montaraz, Ramal de Villanueva, Espartinas, Sevilla, Andalucía, 41087, España",41087,Andalucía,Sevilla
0,2,0,Resale,Included,0,Semi-Detached House,315,238000.0,4,1,0,0,37.3800349,-6.1328179,"Calle Camino de Cantalobos, Urbanización Los Almendros, Camino de Umbrete, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
0,3,0,Resale,Included,0,Semi-Detached House,142,189000.0,4,1,0,1,37.3800349,-6.1328179,"Calle Camino de Cantalobos, Urbanización Los Almendros, Camino de Umbrete, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
1,4,0,Resale,Included,1,Semi-Detached House,280,228000.0,4,1,1,1,37.386967,-6.1447518,"Urbanización Montaraz, Ramal de Villanueva, Espartinas, Sevilla, Andalucía, 41087, España",41087,Andalucía,Sevilla
1,3,0,Resale,Included,1,Single-Family Home,740,270000.0,4,0,0,1,37.386967,-6.1447518,"Urbanización Montaraz, Ramal de Villanueva, Espartinas, Sevilla, Andalucía, 41087, España",41087,Andalucía,Sevilla
1,2,0,Resale,Included,1,Single-Family Home,920,225000.0,4,1,1,1,37.39328200000001,-6.1316929,"Camino del Majuelo, Urbanización Nuestra Señora del Prado, Ramal de Villanueva, Espartinas, Sevilla, Andalucía, 41087, España",41087,Andalucía,Sevilla
1,2,0,Resale,Included,0,Single-Family Home,309,310000.0,4,0,1,1,37.3857119,-6.097791,"Colegio Privado Internacional ""Europa"", Calle Bruselas, Urbanización Villa Europa, El Retiro, Espartinas, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
0,2,0,Resale,Not Included,1,Semi-Detached House,298,215000.0,4,1,1,0,37.3800349,-6.1328179,"Calle Camino de Cantalobos, Urbanización Los Almendros, Camino de Umbrete, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
0,2,0,Resale,Included,0,Semi-Detached House,229,189000.0,4,0,0,0,37.3800349,-6.1328179,"Calle Camino de Cantalobos, Urbanización Los Almendros, Camino de Umbrete, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
1,2,0,Resale,Not Included,0,Single-Family Home,537,310000.0,4,0,0,0,37.3800349,-6.1328179,"Calle Camino de Cantalobos, Urbanización Los Almendros, Camino de Umbrete, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
1,3,0,Resale,Included,1,Semi-Detached House,200,239900.0,5,1,1,1,37.3857119,-6.097791,"Colegio Privado Internacional ""Europa"", Calle Bruselas, Urbanización Villa Europa, El Retiro, Espartinas, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
0,3,0,New,Included,1,Semi-Detached House,237,179900.0,4,0,1,1,37.383089,-6.1329425,"Calle Camino del Pinar, Urbanización Tras las Casas, Camino de Umbrete, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
0,3,0,New,Included,1,Semi-Detached House,226,179900.0,4,0,1,1,37.383089,-6.1329425,"Calle Camino del Pinar, Urbanización Tras las Casas, Camino de Umbrete, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
1,3,0,Resale,Included,1,Single-Family Home,800,239000.0,6,1,1,1,37.3858661,-6.1659384,"Calle Cardenal Segura, Urbanización ""La Teja I"", Camino de Sanlúcar, Espartinas, Sevilla, Andalucía, 41806, España",41806,Andalucía,Sevilla
1,2,0,Resale,Included,1,Single-Family Home,1210,239000.0,4,1,1,1,37.3826619,-6.1215929,"Calle Camino de Mejina, Urbanización Villas de María Luisa, Monte Alto, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
0,4,0,Resale,Included,1,Single-Family Home,1950,300000.0,6,1,1,1,37.386967,-6.1447518,"Urbanización Montaraz, Ramal de Villanueva, Espartinas, Sevilla, Andalucía, 41087, España",41087,Andalucía,Sevilla
1,2,0,Resale,Included,1,Single-Family Home,1004,228000.0,3,1,1,0,37.386967,-6.1447518,"Urbanización Montaraz, Ramal de Villanueva, Espartinas, Sevilla, Andalucía, 41087, España",41087,Andalucía,Sevilla
0,3,0,Resale,Included,0,Townhouse,124,120000.0,3,1,0,0,37.3857119,-6.097791,"Colegio Privado Internacional ""Europa"", Calle Bruselas, Urbanización Villa Europa, El Retiro, Espartinas, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,2,0,Fixer-upper,Included,1,Single-Family Home,1050,220000.0,4,1,1,1,37.3836672,-6.1346334,"Urbanización Jardín I, Camino de Umbrete, Espartinas, Sevilla, Andalucía, 41087, España",41087,Andalucía,Sevilla
0,2,0,Resale,Included,1,Semi-Detached House,270,159500.0,3,0,0,0,37.3800349,-6.1328179,"Calle Camino de Cantalobos, Urbanización Los Almendros, Camino de Umbrete, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
1,3,0,Resale,Not Included,1,Semi-Detached House,268,192000.0,4,1,1,0,37.38481050000001,-6.0932967,"Avenida de Almanzor, Urbanización Alquería de Almanzor, El Retiro, Espartinas, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,1,0,Resale,Included,0,Townhouse,147,145000.0,3,1,0,0,37.3810118,-6.1222799,"Calle Padre Claudio López, Urbanización Miramonte, Los Barreros, Espartinas, Sevilla, Andalucía, 41807, España",41807,Andalucía,Sevilla
